473	74	165.08	79.648
473	75	165.28	79.679
473	76	165.11	79.651
473	77	166.42	80.337
473	78	166.1	80.797
473	79	165.76	80.778
473	80	166.22	80.508
473	81	165.89	80.244
473	82	164.98	79.69
473	83	165.09	80.134
473	84	165.75	79.591
473	85	165.65	78.711
473	86	165.45	78.973
473	87	165.61	78.872
473	88	166.47	78.585
473	89	165.68	77.589
473	90	165.81	77.541
473	91	166.19	77.702
473	92	166.13	78.205
473	93	166.91	79.195
473	94	166.17	80.067
473	95	167.18	79.734
473	96	166.9	79.205
473	97	166.06	79.276
473	98	166.51	79.207
473	99	167.5	79.191
474	26	126.29	140.36
474	27	126.25	139.98
474	28	127.28	140.1
474	29	127.68	139.98
474	30	127.39	140.08
474	31	126.46	140.23
474	32	126.98	140.15
474	33	126.84	140.28
474	34	127.28	140.02
474	35	126.09	140.01
474	36	126.29	139.84
474	37	126.9	139.62
474	38	126.88	139.77
474	39	126.61	139.73
474	40	127.21	140.42
474	41	126.55	140.38
474	42	126.51	140.64
474	43	127.28	140.89
474	44	126.56	140.47
474	45	126.04	140.2
474	46	126.02	139.63
474	47	126.46	140.14
474	48	126.53	139.81
474	49	126.37	140.38
474	50	126.21	139.74
474	51	126.16	139.84
474	52	125.99	139.48
474	53	126.59	140.21
474	54	126.52	140.3
474	55	125.87	140.59
474	56	125.67	141.48
474	57	125.61	140.51
474	58	125.44	140.23
474	59	125.38	139.98
474	60	125.95	140.03
474	61	125.63	139.98
474	62	125.82	140.56
474	63	125.2	140.56
474	64	125.4	140.98
474	65	125.95	140.4
474	66	125.37	140.83
474	67	125.58	139.83
474	68	125.18	140.4
474	69	125.52	141.05
474	70	124.85	141.11
475	26	190.61	302.38
475	27	191.05	301.14
475	28	190.67	302.5
475	29	190.89	302.63
475	30	189.98	302.7
475	31	191.08	302.44
475	32	190.55	302.15
475	33	191.43	303.04
475	34	189.91	303.23
475	35	188.83	302.98
475	36	189.61	303.38
475	37	191.07	302.54
476	26	96.455	126.46
476	27	95.051	126.16
476	28	94.709	125.79
476	29	94.17	125.83
476	30	95.828	126.47
476	31	94.644	126.1
476	32	95.191	126.03
476	33	94.833	125.64
476	34	94.449	125.35
476	35	94.46	126.36
476	36	93.886	127.12
477	26	157.22	153
477	27	157.36	153.02
477	28	157.27	153.15
477	29	157.21	152.74
477	30	157.02	153.26
477	31	157.47	153.05
477	32	157.36	153.06
478	26	222.73	215.8
478	27	223.88	215.82
478	28	223.52	216.14
478	29	224.3	216.72
479	26	238.62	228.63
479	27	239.16	229.18
479	28	239.57	229.38
479	29	240.25	228.74
480	26	194.6	264.72
480	27	194.65	264.73
480	28	194.56	265.02
481	26	215.29	92.66
481	27	215.33	93.355
481	28	215.08	94.142
482	26	221.57	269.83
482	27	221.89	270.9
483	26	108.66	220.21
484	26	243.87	119.21
485	27	176.66	122.73
485	28	176.61	122.11
485	29	175.84	122.72
485	30	176.14	123.3
485	31	175.58	124.15
485	32	176.73	123.42
485	33	175.9	123.87
485	34	175.3	123.1
485	35	175.51	123.11
485	36	175.78	123.93
485	37	175.53	124.29
485	38	175.75	124.27
485	39	175.65	123.23
485	40	175.35	123.09
485	41	175.7	122.86
485	42	176.54	123.19
485	43	176.89	123.04
485	44	175.8	123.11
485	45	174.94	123.42
485	46	174.91	123.38
485	47	175.68	124.62
486	27	252.16	276.33
486	28	250.79	276.92
486	29	252.05	276.46
486	30	250.81	276.77
486	31	250.82	277.07
486	32	250.84	276.76
486	33	250.69	276.48
486	34	251.15	276.29
486	35	250.16	275.54
486	36	250.23	276.32
486	37	249.44	276.46
486	38	249.06	276.56
486	39	248.2	276.27
486	40	248.52	276.72
486	41	249.93	277.77
486	42	249.3	276.96
486	43	249.46	276.39
486	44	248.69	276.17
486	45	248.45	276.87
487	27	147.58	146.27
487	28	146.28	146.56
487	29	147.03	146.5
487	30	146.53	146.05
487	31	146.52	146.37
487	32	145.5	145.96
488	27	214.65	177.86
488	28	213.97	177.79
488	29	213.89	177.97
488	30	213.81	178.59
488	31	214.65	178.54
489	27	110.53	231.39
489	28	111.11	232.07
489	29	110.79	232.06
490	27	208.05	288.83
490	28	207.82	289.67
490	29	207.7	288.45
491	27	246.11	277.62
491	28	246.25	277.24
491	29	246.35	276.55
492	27	108.14	192.94
492	28	107.42	193.41
493	27	143.33	88.193
493	28	142.27	87.363
494	27	130.82	149.11
495	27	121.95	251.72
496	27	153.97	209.42
497	27	156.9	254.68
498	27	192.5	278.89
499	28	130.78	86.04
499	29	130.92	85.788
499	30	131.91	85.831
499	31	131.04	85.566
499	32	130.59	85.541
499	33	131.06	85.241
499	34	131.67	84.774
499	35	131.48	85.411
499	36	131.54	85.072
499	37	130.65	86.075
499	38	131.47	85.841
499	39	131.92	86.305
499	40	132.03	85.949
499	41	132.3	85.635
499	42	131.27	85.307
499	43	131.66	85.049
499	44	131.97	84.762
499	45	131.93	84.429
499	46	132.08	84.741
499	47	132.31	84.475
499	48	132.41	84.853
499	49	132.02	85.592
499	50	132.69	84.927
499	51	133.34	85.362
499	52	133.25	84.925
499	53	132.69	84.702
499	54	132.53	84.824
499	55	132.55	84.007
499	56	131.77	84.182
499	57	131.56	84.634
499	58	132.96	84.85
499	59	132.47	84.774
499	60	132.29	85.133
499	61	132.17	84.813
499	62	132.59	83.764
499	63	133.13	83.799
499	64	133.06	83.403
499	65	133.07	83.275
499	66	132.25	83.375
499	67	132.18	83.049
499	68	132.95	82.918
499	69	132.14	83.539
499	70	132.17	83.156
499	71	131.67	83.891
499	72	132.29	83.751
499	73	132.01	84.05
499	74	132.53	84.532
499	75	132.61	83.739
499	76	132.81	84.049
499	77	132.54	83.718
499	78	132.56	84.19
499	79	132.22	83.351
499	80	131.96	83.17
499	81	131.9	83.648
499	82	132.41	83.138
499	83	132.45	83.318
499	84	132.41	83.073
499	85	133.12	83.24
499	86	133.05	82.718
499	87	133.22	83.144
499	88	132.36	82.163
499	89	131.95	82.635
499	90	131.31	82.682
499	91	130.85	82.373
499	92	131.32	82.034
499	93	131.51	82.55
499	94	131.92	83.14
499	95	131.61	83.568
499	96	132	83.697
499	97	131.6	83.047
499	98	131.79	83.29
499	99	132.22	83.172
500	28	181.34	229.29
500	29	181.65	229.31
500	30	181.74	229.7
500	31	181.29	229.72
500	32	181.8	229.21
500	33	181.14	229.38
500	34	180.78	229.82
501	28	224.03	269.77
501	29	223.8	271.22
501	30	224.49	271.1
501	31	224.57	270.09
501	32	224.24	270.34
501	33	223.49	270.41
502	28	212.99	104.78
502	29	212.61	103.8
502	30	213.26	103.9
502	31	212.81	103.89
503	28	122.36	95.036
503	29	123.22	94.466
504	28	158.45	255.53
504	29	157.95	255.97
505	28	112.67	112.19
506	28	178.99	107.86
507	29	242.92	143.17
507	30	242.06	144.63
507	31	242.05	143.84
507	32	242.77	144.46
507	33	242.76	143.73
507	34	242.85	143.95
507	35	243.08	141.97
507	36	244.02	142.12
507	37	244.56	142.66
507	38	244.63	142.5
507	39	244.52	142.87
507	40	244.16	142.38
507	41	243.07	142.8
508	29	252.97	201.35
508	30	251.8	202.3
508	31	251.89	201.8
508	32	252.49	202.22
508	33	254.29	201.76
508	34	252.2	202.92
508	35	252.64	202.09
508	36	252.65	201.98
508	37	251.49	201.54
508	38	252	201.64
508	39	251.5	202.48
508	40	251.75	201.8
509	29	109.77	153.31
509	30	109.99	154.23
509	31	108.97	154.56
509	32	109	154.89
509	33	109.43	154.75
510	29	122.24	252.18
510	30	122.82	251.81
510	31	122.32	252.38
510	32	122.62	251.65
511	29	227.79	132.39
511	30	227.43	132.48
511	31	227.35	132.63
512	29	108.33	219.89
512	30	108.23	219.46
513	29	146.28	211.48
514	29	155.78	263.45
515	29	157.59	294.94
516	30	247.53	282.12
516	31	247.71	282.69
516	32	248.3	282.33
516	33	248.11	280.2
516	34	248.35	280.25
516	35	248.96	281.59
516	36	249.02	280.59
516	37	249.33	280.69
516	38	249.07	280.95
517	30	198.4	222.57
517	31	199.22	223.87
517	32	198.91	223.83
517	33	200.05	224.77
517	34	199.75	224.3
517	35	199.32	224.01
517	36	199.14	224.9
517	37	199.18	224.79
518	30	245.04	119.63
518	31	245.74	120.66
518	32	244.37	120.23
518	33	244.52	120.67
518	34	244.62	120.46
518	35	245.05	120.44
518	36	244.75	119.49
519	30	120.06	191.16
519	31	119.85	191.06
519	32	120.43	190.35
519	33	119.99	191.3
519	34	119.34	191.07
520	30	144.05	210.5
520	31	144.45	210.46
520	32	144.71	210.88
520	33	145.92	210.18
520	34	145.58	211.54
521	30	149.43	189.52
521	31	150.12	189.54
522	30	126.53	238.54
523	30	140.8	279.01
524	30	155.9	209.16
525	30	176.16	107.27
526	30	194.17	265.23
527	30	229.43	228.19
528	31	216.72	135.31
528	32	216.96	134.94
528	33	216.7	135.15
528	34	216.84	134.94
528	35	217.18	134.29
528	36	217.26	134.43
528	37	216.96	134.41
528	38	217.1	134.65
528	39	217.13	135.06
528	40	217.86	134.28
528	41	218.75	134.47
528	42	218.55	134.12
528	43	218.4	133.87
528	44	217.62	134.28
528	45	216.53	134.88
528	46	216	135.05
528	47	215.69	134.67
528	48	216.14	135.21
529	31	224.38	214.21
529	32	224.53	214.66
529	33	224.16	214.87
529	34	223.95	216.78
529	35	223.87	216.63
529	36	223.75	215.48
529	37	223.02	216.84
529	38	222.96	216.76
529	39	221.57	217.49
529	40	223.02	217.13
529	41	223.97	216.47
529	42	222.94	216.69
529	43	222.97	215.69
529	44	223.02	214.75
529	45	222.88	214.63
529	46	223.7	215.82
530	31	87.991	150.96
530	32	88.145	149.88
530	33	89.151	150.17
530	34	89.575	150.35
530	35	89.996	149.43
530	36	89.491	149.73
530	37	90.204	149.01
530	38	89.98	148.82
530	39	90.281	150.69
530	40	89.388	150.11
530	41	89.767	151.26
530	42	89.428	150.86
530	43	88.807	151.14
531	31	168.32	251.48
531	32	168.13	251.83
531	33	167.91	251.03
531	34	168.59	251.7
531	35	167	251.47
531	36	167.12	251.09
531	37	167.06	250.86
532	31	175.31	195.71
532	32	177.03	195.8
532	33	177.44	196.22
532	34	177.04	195.67
532	35	176.43	195.71
532	36	176.45	196.13
532	37	175.96	195.28
533	31	191.37	254.4
533	32	192.2	254.6
533	33	191.33	254.62
533	34	191	254.06
533	35	190.95	254.23
533	36	191.01	253.86
534	31	230.83	287.87
534	32	230.58	288.31
534	33	230.97	289.12
534	34	231.14	288.69
534	35	230.33	288.83
534	36	229.15	288.29
535	31	117.8	127.42
535	32	118.28	127.86
535	33	117.88	127.66
535	34	117.99	128.67
535	35	118.34	128.45
536	31	215.06	92.591
536	32	215.96	91.872
536	33	214.85	91.874
536	34	215.05	93.24
536	35	214.82	93.934
537	31	132.86	267.96
537	32	132.31	268.02
537	33	133.72	269.18
537	34	133.4	269.28
538	31	155.04	262.61
538	32	153.83	262.7
539	31	143.61	88.66
540	31	142.39	279.71
541	31	157.65	254.25
542	31	197.29	220.1
543	31	207.57	289.23
544	31	276.07	240.57
545	32	164.08	256.12
545	33	162.83	256.17
545	34	162.59	255.54
545	35	162.51	255.75
545	36	162.67	255.95
545	37	162.18	256.25
545	38	160.76	256.04
545	39	158.84	256.05
545	40	157.99	255.84
545	41	158.34	255.76
545	42	158.55	255.56
545	43	159.06	256.07
545	44	158.49	256.15
545	45	157.14	255.51
545	46	157.66	256.42
545	47	157.64	255.1
545	48	157.06	255.1
545	49	157.25	255.58
545	50	157.32	255.06
545	51	158.35	255.18
545	52	157.61	255.64
545	53	157.34	254.87
545	54	157.37	254.66
545	55	156.56	254.9
545	56	156.79	255.69
545	57	157.31	255
545	58	157.33	254.91
545	59	156.88	254.67
545	60	156.97	255.44
545	61	157.53	255.11
545	62	157.81	255.4
545	63	156.36	254.9
545	64	156.84	254.21
545	65	157.3	254.85
545	66	157.07	254.57
545	67	157.16	254.9
545	68	156.53	255.79
545	69	156.68	255.56
545	70	157.46	255.51
545	71	157.27	255.17
545	72	157.76	254.32
545	73	156.57	254.49
545	74	156.98	254.69
545	75	156.27	254.59
545	76	156.65	255.66
545	77	157.61	255.52
545	78	157.05	254.13
545	79	157.67	254.67
545	80	156.09	254.99
545	81	156.75	254.09
545	82	157.81	255.72
545	83	156.6	255.27
545	84	157.05	255.09
545	85	157.59	254.89
545	86	157.24	254.52
545	87	157.53	255.14
545	88	157.27	254.63
545	89	157.35	254.73
545	90	157.77	254.97
545	91	157.56	254.59
545	92	157.95	255.14
545	93	157.94	253.76
545	94	157.45	254.62
545	95	158.16	254.89
545	96	157.98	254.42
545	97	157.81	255.23
545	98	157.67	256.42
545	99	156.51	255.73
546	32	194.46	265.4
546	33	193.93	265.12
546	34	194.59	264.93
546	35	194.58	265.5
546	36	194.92	266.31
546	37	195.01	265.75
546	38	194.53	266.56
546	39	194.73	265.31
546	40	194.73	264.65
546	41	195.12	265.58
546	42	194.85	265
546	43	194.41	265.76
546	44	194.92	264.82
546	45	194.99	265.26
546	46	195.21	266.22
546	47	194.69	266.24
546	48	194.3	265.99
546	49	195.53	265.84
546	50	194.22	266.09
546	51	193.8	265.82
546	52	193.96	265.11
546	53	193.86	265.51
546	54	193.76	265.04
546	55	193.31	265.63
546	56	194.09	265.52
546	57	193.39	265.12
546	58	193.19	266.16
546	59	193.8	265.6
546	60	193.47	264.04
546	61	193.87	264.69
546	62	193.64	264.76
546	63	193.34	265.02
546	64	193.18	264.91
546	65	193.66	264.12
546	66	194.32	264.07
546	67	194.12	264.64
546	68	194.25	264.63
546	69	194.17	264.49
546	70	194.3	264
546	71	194.61	263.88
546	72	193.77	264.4
546	73	194.46	264.94
546	74	194.68	264.22
546	75	194.66	264.52
546	76	193.73	265.02
546	77	193.79	264.23
546	78	193.68	263.75
546	79	194.91	264.22
547	32	125.93	120.84
547	33	126.45	120.96
547	34	126.53	119.47
547	35	127.46	119.29
547	36	127.11	119.68
547	37	127.61	119.5
547	38	128.51	119.88
547	39	128.27	119.68
547	40	128.51	120.46
547	41	128.78	119.49
547	42	127.47	120.68
547	43	128.27	119.51
547	44	128.13	120.57
547	45	127.78	119.59
547	46	128.05	119.35
547	47	128.19	120.18
547	48	128.09	119.96
547	49	128.82	119.91
547	50	128.22	120.62
547	51	127.58	120.92
547	52	128.03	120.93
547	53	128.04	120.74
547	54	127.63	120.56
547	55	126.61	120.34
547	56	128.19	120.11
547	57	127.17	120.58
548	32	229.1	132.74
548	33	229.02	132.43
548	34	229.44	133.87
548	35	229.34	132.52
548	36	229.73	133.02
548	37	229.46	131.98
548	38	230.23	131.71
548	39	229.35	131.53
548	40	229.4	131.08
548	41	229.84	132.04
548	42	229.88	132.2
548	43	229.04	131.57
548	44	229.34	132.1
548	45	229.49	130.69
548	46	229.42	131.84
548	47	228.81	130.99
548	48	229.32	130.14
548	49	228.9	131.24
548	50	228.69	132.41
548	51	229.23	130.91
548	52	228.69	129.85
548	53	228.55	129.02
548	54	227.72	128.74
548	55	227.82	129.17
548	56	228.18	129.11
548	57	228.5	129.56
549	32	201.92	316.16
549	33	201.63	315.39
549	34	202.22	314.95
549	35	202.39	315.07
549	36	201.25	315.67
549	37	201.52	315.5
549	38	202.06	315.44
549	39	202.67	315.39
549	40	202.27	315.36
549	41	202.75	315.35
549	42	202.34	315.03
549	43	202.52	315.48
549	44	202.31	315.65
549	45	201.87	315.25
549	46	202.23	315.62
549	47	202.76	315.03
549	48	202	315
549	49	201.9	314.04
549	50	202.59	314.66
549	51	202.9	315.49
549	52	202.5	314.69
549	53	202.57	315.61
549	54	202.99	315.32
549	55	202.43	315.76
550	32	251.85	228.79
550	33	251.89	228.16
550	34	253.55	228.06
550	35	252.48	227.27
550	36	252.87	227.58
550	37	252.28	227.28
550	38	252.57	227.63
550	39	253.29	228.11
550	40	253.22	227.86
551	32	229.46	228.16
551	33	230.16	227.68
551	34	229.24	227.96
551	35	229.27	227.19
551	36	229.68	228.58
552	32	109.35	170.91
552	33	109.6	171.1
552	34	108.69	171.97
552	35	108.83	171.51
553	32	156.74	209.12
553	33	155.94	209.33
553	34	156.72	208.15
553	35	157.16	208.47
554	32	96.725	154.75
554	33	96.447	154.03
554	34	97.15	153.14
555	32	127.2	239.15
555	33	127.76	239.27
556	32	172.88	227.54
556	33	173.06	228.02
557	32	101.26	192.86
558	32	138.43	259.1
559	32	149.47	141.41
560	32	157.13	256.27
561	33	214.05	177.82
561	34	214.8	178.75
561	35	214.67	178.8
561	36	215.11	178.48
561	37	215.67	178.55
561	38	215.43	179.17
561	39	215.86	178.2
561	40	216.48	178.8
561	41	217.16	178.56
561	42	216.52	177.79
561	43	216.26	177.57
561	44	215.39	178.09
561	45	216.38	178.13
561	46	216.73	177.65
561	47	216.54	177.76
561	48	216.45	178.37
561	49	215.75	178.02
561	50	215.69	178.59
561	51	215.54	177.99
561	52	215.44	178.1
561	53	215.4	178.44
561	54	215.39	177.6
561	55	215.53	178.09
561	56	216.05	178.46
561	57	216.04	177.22
561	58	216.1	177.34
561	59	216.38	178.89
561	60	216.67	177.22
561	61	215.79	177.95
561	62	216.05	177.08
561	63	215.65	177.69
561	64	216.18	178.26
561	65	215.2	177.22
561	66	215.73	177.38
561	67	216.33	177.77
562	33	142.95	89.98
562	34	143.32	90.109
562	35	144.18	90.038
562	36	142.83	90.284
562	37	141.99	89.716
562	38	141.59	89.875
562	39	140.41	90.134
562	40	141.01	88.957
562	41	141.34	88.974
562	42	141.96	89.189
562	43	140.5	90.731
563	33	265.65	169.46
563	34	265.71	169.93
564	33	122.91	95.465
565	33	181.15	259.08
566	33	199.28	76.72
567	34	177.6	206.69
567	35	177.5	206.25
567	36	178.12	206.14
567	37	178.31	205.78
567	38	178.58	205.44
567	39	177.76	205.27
567	40	177.28	205.16
567	41	178.23	205.26
567	42	177.58	205.27
567	43	177.67	205.59
567	44	176.92	205.15
567	45	177.21	205.24
567	46	176.84	205.36
567	47	178.03	206.1
567	48	177.71	206.71
567	49	176.37	206.12
567	50	177.11	205.24
567	51	177.45	206.05
567	52	178.24	206.14
567	53	178.19	205.83
567	54	177.61	206.32
567	55	177.24	206.32
568	34	192.17	101.78
568	35	192.86	102.29
568	36	191.56	102.07
568	37	192.05	101.1
568	38	191.47	99.674
568	39	192.19	99.807
568	40	192.83	98.873
568	41	193.56	99.346
568	42	193.62	99.549
568	43	194.1	99.007
568	44	193.64	98.689
568	45	194.2	98.474
568	46	193.64	99.126
568	47	193.65	98.974
568	48	194.01	98.719
568	49	193.49	98.377
568	50	193.76	97.389
569	34	150.49	225.91
569	35	150.5	226.17
569	36	151.06	226.02
569	37	151.38	226.57
569	38	151.1	225.16
569	39	149.42	223.74
569	40	149.87	225.56
569	41	149.61	225.09
569	42	150.25	224.66
569	43	150.64	224.96
569	44	150.69	225.85
569	45	150.83	224.93
569	46	151.16	224.98
570	34	137.84	258.84
570	35	137.64	258.64
570	36	139.04	258.78
570	37	138.28	259.48
570	38	139.86	258.36
570	39	140.36	258.41
570	40	138.27	258.42
571	34	122.78	252.37
571	35	122.19	252.5
571	36	123.23	252.26
572	34	153.83	262.52
573	34	182.75	258.97
574	34	210.34	179.06
575	34	201.26	163.13
576	34	264.92	234.96
577	35	113.57	196.31
577	36	113.33	196.44
577	37	113.04	196.7
577	38	113.58	195.92
577	39	114.63	195.67
577	40	113.52	195.34
577	41	113.83	196.2
577	42	113.76	195.32
577	43	114.18	195.76
577	44	114.08	196.56
577	45	114.39	195.15
577	46	114.36	196.62
577	47	114.18	196.9
577	48	115.16	196.79
577	49	115.72	196.13
577	50	114.81	196.01
577	51	115.04	196.7
577	52	115.26	196.14
577	53	114.25	196.18
577	54	114.71	197.13
577	55	113.96	197.49
577	56	114.47	196.43
577	57	114.93	196.58
577	58	114.28	196.05
577	59	115.08	196.32
577	60	114.49	196.38
577	61	113.27	197.18
577	62	114.32	196.87
578	35	163.15	300.73
578	36	163.08	300.87
578	37	162.74	300.84
578	38	162.35	301.67
578	39	162.38	302.62
578	40	162.95	302.74
578	41	163.08	302.44
578	42	163.2	302.62
578	43	162.65	302.77
578	44	162	302.11
578	45	161.85	303.33
578	46	162.14	303
579	35	126.45	239.9
579	36	127.14	240.37
579	37	127.13	241.2
579	38	127.27	240.61
579	39	127.11	240.72
579	40	128	241
579	41	127.33	240.83
579	42	127.58	240.93
580	35	213.8	123.26
580	36	214.41	124.62
580	37	214.05	124.23
581	35	146.28	145
582	35	180.85	259.03
583	35	211.81	168.76
584	36	151.39	200.43
584	37	152.07	199.71
584	38	151.96	199.28
584	39	151.76	199.3
584	40	152.46	199.92
584	41	153.22	199.56
584	42	153.46	199.12
584	43	153.54	198.89
584	44	152.84	199.91
584	45	152.73	199.51
584	46	153.05	198.82
584	47	153.43	198.96
584	48	153.35	199.14
584	49	153.46	198.67
584	50	153.45	199.1
584	51	153.5	199.07
584	52	151.91	199.37
584	53	152.46	200
584	54	151.72	198.82
584	55	152.86	199.36
584	56	152.79	199.2
584	57	152.65	198.5
584	58	152.8	198.66
584	59	152.72	199.04
584	60	152.87	198.78
584	61	152.43	197.86
584	62	152.63	198.69
584	63	152.96	198.06
584	64	152.9	197.59
584	65	152.11	197.83
584	66	152.78	197.48
584	67	153.05	198.48
584	68	152.62	198.83
584	69	153.36	197.72
584	70	153.21	198.04
584	71	153.16	198.21
584	72	153.22	197.91
584	73	153.06	197.78
584	74	153.1	198.01
584	75	153.12	198.38
584	76	152.96	198.38
584	77	153.27	198.8
584	78	153.29	198.09
584	79	152.3	198.35
584	80	152.38	198.71
584	81	152.44	198.25
584	82	153.13	198.31
584	83	152.71	198.36
584	84	153.37	198.65
584	85	152.6	198.53
584	86	153.14	198.66
584	87	153.11	197.61
584	88	152.83	198.03
584	89	152.68	198.09
584	90	153.04	198.25
584	91	153.46	199.16
584	92	153.6	198.55
584	93	152.92	198.26
584	94	153.23	198.44
584	95	153.21	198.51
584	96	153.24	198.15
584	97	152.95	198.08
584	98	153.49	197.62
584	99	152.72	198.25
585	36	200.68	162.33
585	37	200.66	163.06
585	38	200.26	163.43
585	39	200.98	163.92
585	40	200.79	163.62
585	41	199.23	163.23
585	42	198.81	163.44
585	43	198.54	164.26
585	44	198.84	164.02
585	45	198.02	163.05
585	46	197.83	163.73
585	47	198.43	164.03
585	48	197.78	163.05
585	49	197.77	163.23
585	50	199.32	163.41
585	51	198.68	162.72
585	52	198.59	162.55
585	53	198.54	163.07
585	54	197.72	163.21
585	55	197.67	164.62
585	56	198.14	163.88
585	57	198.16	163.56
585	58	197.86	162.35
585	59	197.96	162.2
585	60	198.55	162.87
585	61	200.38	163.81
585	62	199.35	164.1
585	63	198.57	162.8
585	64	199.11	163.57
585	65	197.13	162.24
585	66	197.35	162.12
585	67	197.45	162
585	68	197.26	162.68
585	69	196.17	162.46
585	70	196.97	162.33
585	71	196.63	162.28
585	72	197.35	161.91
585	73	197.69	162.21
586	36	144.2	210.81
586	37	144.44	210.67
586	38	144.52	211.69
586	39	144.4	212.79
586	40	144.84	212.16
586	41	144.85	212.49
586	42	145.26	212.21
586	43	144.64	211.97
586	44	145.78	211.95
586	45	145.6	211.79
586	46	144.41	211.74
586	47	145.9	212.68
586	48	145.77	212.58
586	49	144.88	212.14
586	50	145.1	212.03
586	51	145.06	212.25
587	36	216.85	94.483
587	37	216.11	94.458
587	38	215.9	93.046
587	39	215.13	93.683
587	40	214.55	92.789
587	41	214.11	93.185
587	42	214.68	93.96
587	43	214.72	93.735
587	44	214.6	94.568
587	45	214.41	93.199
588	36	132.97	268.88
588	37	131.79	268.55
588	38	133.21	269.64
588	39	132.92	269.27
588	40	133.94	269.16
588	41	131.58	268.72
588	42	133.29	269.3
589	36	235.01	198
589	37	235.11	197.93
589	38	234.76	197.68
589	39	234.64	197.56
589	40	234.51	197.46
589	41	234.41	198.26
589	42	234.69	198.28
590	36	154.79	262.24
590	37	154.59	262.58
590	38	154.79	263.69
590	39	154.86	263.36
590	40	154.96	263.18
590	41	155.12	263.64
591	36	181.62	229.56
591	37	181.14	229.3
591	38	181.59	229.86
591	39	180.82	229.89
592	36	186.71	230.35
592	37	186.97	231.12
592	38	187.46	231.05
592	39	186.55	230.88
593	36	118.74	191.16
593	37	119.58	191.04
593	38	119.33	191.43
594	36	100.67	193.89
594	37	100.72	193.55
595	36	108.65	205.85
595	37	109.2	205.47
596	36	170.74	151.71
596	37	170.88	151.21
597	36	212.2	255.02
598	37	118.1	128.19
598	38	117.58	127.7
598	39	116.55	127.15
598	40	118.26	127.82
598	41	116.74	126.98
598	42	117.13	127.13
598	43	117.25	128.84
598	44	117.07	128.77
598	45	117.01	128.28
598	46	116.51	128.6
598	47	116.1	128.91
598	48	115.72	128.7
598	49	116.4	128.16
598	50	115.98	127.86
598	51	115.96	128.77
598	52	116.04	128.05
598	53	115.91	128.42
598	54	115.45	128
598	55	116.51	127.26
598	56	116.29	127.77
598	57	115.88	128.45
598	58	116.45	127.14
598	59	116.41	126.95
598	60	115.93	127.75
598	61	115.91	128.06
598	62	115.8	128.18
598	63	115.8	127.34
598	64	116.2	128.36
598	65	115.56	128.02
598	66	115.91	128.49
598	67	115.56	127.99
598	68	114.71	127.04
598	69	114.28	126.59
598	70	115.11	127.18
598	71	114.58	126.73
598	72	114.68	126.39
598	73	115.71	126.23
598	74	115.93	126.22
598	75	116.84	125.25
598	76	117.34	124.91
598	77	118	125.15
598	78	116.78	125.23
598	79	116.45	125.34
598	80	115.06	126.3
598	81	116.42	125.62
598	82	114.77	126.82
598	83	114.69	126.89
598	84	114.3	127.11
598	85	114.52	126.57
598	86	115.53	126.16
598	87	115.36	126.31
598	88	115.08	126.65
598	89	115.11	126.51
598	90	115.93	125.86
598	91	116.68	126.52
598	92	117.05	126
598	93	117.05	126.7
598	94	117.4	126.32
598	95	117.63	126.73
598	96	117	126.75
598	97	117.72	125.95
598	98	115.77	126.68
598	99	116	126.96
599	37	105	104
599	38	104.3	104.23
599	39	105.03	104.5
599	40	104.97	104.41
599	41	104	105
599	42	103.55	105.33
599	43	102.79	105.27
599	44	103.87	104.58
599	45	103.47	104.6
599	46	103.83	103.78
599	47	102.73	104.21
599	48	103	103
599	49	103.75	102.73
599	50	103.04	101.89
599	51	104	103
599	52	104.06	102.77
599	53	104	102.47
599	54	102.44	103.16
599	55	101.37	103.99
599	56	101.37	104.43
599	57	101.74	104.14
599	58	100.65	104.01
599	59	101.91	104.26
599	60	101.13	104.99
599	61	100.82	105.23
599	62	100.53	105.3
599	63	100.16	105.93
599	64	100.26	106.06
600	37	127.26	223.51
600	38	126.54	223.53
600	39	126.72	224.55
600	40	127.1	223.82
600	41	126.97	224.07
600	42	126.81	224.57
600	43	126.56	224.54
600	44	127.19	224.92
600	45	127.23	225.69
600	46	127	225
600	47	126.49	224.48
600	48	128.09	224.45
600	49	128.02	224.07
600	50	127.89	223.39
600	51	128.7	223.53
600	52	128.58	223.74
600	53	127.96	224.36
600	54	127.4	224.45
600	55	128.07	224.08
600	56	126.71	224.62
600	57	126.91	224.4
600	58	127.74	224.42
600	59	126.14	224.87
600	60	127.2	223.88
601	37	210.85	178.68
601	38	211.05	177.86
601	39	210.4	178.45
601	40	210.63	178.69
601	41	210.99	178.28
602	37	156.43	121.8
602	38	155.36	120.93
602	39	155.8	120.49
602	40	155.12	120.69
603	37	156.44	209.68
603	38	156.52	209.61
604	37	109.1	170.87
605	37	123.63	96.228
606	37	213.27	256.51
607	37	218.25	104.14
608	37	230.24	303.84
609	37	256.96	202.44
610	37	275.53	240.53
611	38	190.59	254.65
611	39	191.25	255.04
611	40	190.73	254.29
611	41	190.92	254.65
611	42	190.85	254.14
611	43	190.44	254.42
611	44	190.19	254.4
611	45	190.1	254.57
611	46	190.17	253.94
611	47	191.03	253.98
611	48	189.54	254.19
611	49	190.61	253.75
611	50	190.97	254.01
611	51	190.95	253.89
